graph_id,stratum,cap,budget_fraction,C_cap_share,n_dyads,dyad_coverage,saturated,target_unreachable,relative_budget_error,truth_2,expected_plugin_bias_2,expected_plugin_profile_bias,expected_midpoint_bias_2,sd_plugin_2,sd_midpoint_2,sd_selection_2,share_J_lt_K,MAE2_plugin_mc,MAE2_midpoint_mc,coverage_truth_2_mc,width_2_mc,draws
dar_a0_r2,dar_a0,5,0.05,0.9343879931041477,179,0.053416890480453595,False,False,-0.0017579781220983328,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.03530581203592094,0.035161979426300845,0.03547002439142785,0.03968964488212474,0.03506282623881139,0.033945507803057204,0.1,0.014525139664804473,20
dar_a0_r2,dar_a0,5,0.1,0.9343879931041477,359,0.10713219934347956,False,False,0.001030407413873437,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.024212503762848364,0.0241138642641136,0.024325119563090317,0.03968964488212474,0.022606854977809822,0.019892660819661366,0.25,0.013927576601671307,20
dar_a0_r2,dar_a0,5,0.2,0.9343879931041477,717,0.21396598030438674,False,False,-0.000363785354112448,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.016075127950556874,0.016009639367522636,0.01614989565801394,0.03968964488212474,0.014236679489916849,0.01051312978452695,0.45,0.015481171548117156,20
dar_a0_r2,dar_a0,5,0.3,0.9343879931041477,1076,0.3210981796478663,False,False,0.00010094556854970576,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.012195249664731697,0.01214556734663454,0.01225197150620649,0.03968964488212474,0.012438083732426336,0.008921933085501857,0.6,0.015241635687732338,20
dar_a0_r2,dar_a0,5,0.5,0.9343879931041477,1793,0.5350641599522531,False,False,-8.494680051520188e-05,0.3897344076395106,-0.00954938824231577,-0.011414503133393029,-0.0023873470605789704,0.007818072847536203,0.007786222742553004,0.007854435816797817,0.03968964488212474,0.00858549520225462,0.004977691020635814,0.85,0.013970998326826547,20
dar_a0_r2,dar_a0,10,0.01,0.9994929520332624,34,0.01014622500746046,False,False,0.014108038470036466,0.3897344076395106,0.0,0.0,0.0,0.08322516992034452,0.08322516992034452,0.08322516992034452,0.0,0.07279697017571576,0.07279697017571576,0.0,0.0,20
dar_a0_r2,dar_a0,10,0.02,0.9994929520332624,67,0.019994031632348554,False,False,-0.000805315036875833,0.3897344076395106,0.0,0.0,0.0,0.05899097662101657,0.05899097662101657,0.05899097662101657,0.0,0.044197321360965984,0.044197321360965984,0.0,0.0,20
dar_a0_r2,dar_a0,10,0.05,0.9994929520332624,168,0.050134288272157566,False,False,0.002177355664506569,0.3897344076395106,0.0,0.0,0.0,0.03667626413210171,0.03667626413210171,0.03667626413210171,0.0,0.03449450057552117,0.03449450057552117,0.0,0.0,20
dar_a0_r2,dar_a0,10,0.1,0.9994929520332624,335,0.09997015816174276,False,False,-0.0008053150368759771,0.3897344076395106,0.0,0.0,0.0,0.025282189276169365,0.025282189276169365,0.025282189276169365,0.0,0.021248680500808418,0.021248680500808418,0.0,0.0,20
dar_a0_r2,dar_a0,10,0.2,0.9994929520332624,671,0.20023873470605788,False,False,0.0006860203138152959,0.3897344076395106,0.0,0.0,0.0,0.01683943633159629,0.01683943633159629,0.01683943633159629,0.0,0.011775229139509926,0.011775229139509926,0.0,0.0,20
dar_a0_r2,dar_a0,10,0.3,0.9994929520332624,1006,0.30020889286780067,False,False,0.00018890853025169198,0.3897344076395106,0.0,0.0,0.0,0.01286452770066601,0.01286452770066601,0.01286452770066601,0.0,0.012830299610869553,0.012830299610869553,0.0,0.0,20
dar_a0_r2,dar_a0,10,0.5,0.9994929520332624,1676,0.5001492091912861,False,False,-0.00020878089659946795,0.3897344076395106,0.0,0.0,0.0,0.008423485096789286,0.008423485096789286,0.008423485096789286,0.0,0.00393289966518739,0.00393289966518739,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.01,1.0,34,0.01014622500746046,False,False,0.01462250074604602,0.3897344076395106,0.0,0.0,0.0,0.08322516992034452,0.08322516992034452,0.08322516992034452,0.0,0.0669146172345393,0.0669146172345393,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.02,1.0,67,0.019994031632348554,False,False,-0.0002984183825723207,0.3897344076395106,0.0,0.0,0.0,0.05899097662101657,0.05899097662101657,0.05899097662101657,0.0,0.03656716417910448,0.03656716417910448,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.05,1.0,168,0.050134288272157566,False,False,0.0026857654431513187,0.3897344076395106,0.0,0.0,0.0,0.03667626413210171,0.03667626413210171,0.03667626413210171,0.0,0.028259155049665342,0.028259155049665342,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.1,1.0,335,0.09997015816174276,False,False,-0.00029841838257240713,0.3897344076395106,0.0,0.0,0.0,0.025282189276169365,0.025282189276169365,0.025282189276169365,0.0,0.02022212126475947,0.02022212126475947,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.2,1.0,670,0.19994031632348552,False,False,-0.00029841838257240713,0.3897344076395106,0.0,0.0,0.0,0.016855142125858636,0.016855142125858636,0.016855142125858636,0.0,0.012107769122160023,0.012107769122160023,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.3,1.0,1005,0.2999104744852283,False,False,-0.0002984183825722535,0.3897344076395106,0.0,0.0,0.0,0.012873670413360806,0.012873670413360806,0.012873670413360806,0.0,0.012388059701492538,0.012388059701492538,0.0,0.0,20
dar_a0_r2,dar_a0,20,0.5,1.0,1675,0.4998507908087138,False,False,-0.0002984183825723149,0.3897344076395106,0.0,0.0,0.0,0.008428514043115728,0.008428514043115728,0.008428514043115728,0.0,0.00681913619013261,0.00681913619013261,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.01,1.0,34,0.01014622500746046,False,False,0.01462250074604602,0.3897344076395106,0.0,0.0,0.0,0.08322516992034452,0.08322516992034452,0.08322516992034452,0.0,0.07279126511840188,0.07279126511840188,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.02,1.0,67,0.019994031632348554,False,False,-0.0002984183825723207,0.3897344076395106,0.0,0.0,0.0,0.05899097662101657,0.05899097662101657,0.05899097662101657,0.0,0.04063344869208123,0.04063344869208123,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.05,1.0,168,0.050134288272157566,False,False,0.0026857654431513187,0.3897344076395106,0.0,0.0,0.0,0.03667626413210171,0.03667626413210171,0.03667626413210171,0.0,0.0319038559918148,0.0319038559918148,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.1,1.0,335,0.09997015816174276,False,False,-0.00029841838257240713,0.3897344076395106,0.0,0.0,0.0,0.025282189276169365,0.025282189276169365,0.025282189276169365,0.0,0.015839112405742116,0.015839112405742116,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.2,1.0,670,0.19994031632348552,False,False,-0.00029841838257240713,0.3897344076395106,0.0,0.0,0.0,0.016855142125858636,0.016855142125858636,0.016855142125858636,0.0,0.012051359139842418,0.012051359139842418,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.3,1.0,1005,0.2999104744852283,False,False,-0.0002984183825722535,0.3897344076395106,0.0,0.0,0.0,0.012873670413360806,0.012873670413360806,0.012873670413360806,0.0,0.008145886503026504,0.008145886503026504,0.0,0.0,20
dar_a0_r2,dar_a0,full,0.5,1.0,1675,0.4998507908087138,False,False,-0.0002984183825723149,0.3897344076395106,0.0,0.0,0.0,0.008428514043115728,0.008428514043115728,0.008428514043115728,0.0,0.006573747199543909,0.006573747199543909,0.0,0.0,20
dar_a08_r2,dar_a08,1,0.01,0.16183014122654285,103,0.06156604901374776,False,False,-0.0036757593344940555,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.013921517175289588,0.04037037355479216,0.7668858338314405,0.7668858338314404,0.31834214451105214,1.0,0.8970873786407765,20
dar_a08_r2,dar_a08,1,0.02,0.16183014122654285,207,0.12372982665869695,False,False,0.0011607661056297596,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.009489365314433937,0.027517778250603416,0.7668858338314405,0.7668858338314404,0.31398728310680285,1.0,0.9057971014492754,20
dar_a08_r2,dar_a08,1,0.05,0.16183014122654285,517,0.3090257023311417,False,False,0.00019346101760499659,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.005331985984503713,0.01546198329341597,0.7668858338314405,0.7668858338314404,0.3140328357656765,1.0,0.9057059961315282,20
dar_a08_r2,dar_a08,1,0.1,0.16183014122654285,1034,0.6180514046622834,False,False,0.00019346101760499659,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.0028031446773840543,0.00812871157139291,0.7668858338314405,0.7668858338314404,0.3142504373130653,1.0,0.9052707930367504,20
dar_a08_r2,dar_a08,1,0.2,0.16183014122654285,1673,1.0,True,True,-0.19084929386728572,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.0,0.0,0.7668858338314405,0.7668858338314405,0.3138075313807531,1.0,0.9061566049013747,1
dar_a08_r2,dar_a08,1,0.3,0.16183014122654285,1673,1.0,True,True,-0.46056619591152387,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.0,0.0,0.7668858338314405,0.7668858338314405,0.3138075313807531,1.0,0.9061566049013747,1
dar_a08_r2,dar_a08,1,0.5,0.16183014122654285,1673,1.0,True,True,-0.6763397175469142,0.7668858338314405,-0.7668858338314405,-0.5260011954572624,-0.3138075313807531,0.0,0.0,0.0,0.7668858338314405,0.7668858338314405,0.3138075313807531,1.0,0.9061566049013747,1
dar_a08_r2,dar_a08,2,0.01,0.3095376281679242,54,0.032277346084877465,False,False,-0.0008946849331795306,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.06034082300459814,0.04296524150884927,0.05661846601034149,0.7077106993424985,0.4817006486462553,0.19975620420181087,0.95,0.5638888888888889,20
dar_a08_r2,dar_a08,2,0.02,0.3095376281679242,108,0.06455469216975493,False,False,-0.0008946849331795306,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.0419498080601475,0.02987005388403076,0.0393619719375193,0.7077106993424985,0.4918858338314406,0.2018395375351442,1.0,0.5800925925925926,20
dar_a08_r2,dar_a08,2,0.05,0.3095376281679242,270,0.16138673042438734,False,False,-0.0008946849331796131,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.02512069428837115,0.01788700656084173,0.023571027123941254,0.7077106993424985,0.48521916716477376,0.19688583383144048,1.0,0.5766666666666668,20
dar_a08_r2,dar_a08,2,0.1,0.3095376281679242,540,0.3227734608487747,False,False,-0.0008946849331796131,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.015962567983003172,0.011366029734776632,0.014977855252563595,0.7077106993424985,0.48077472272032934,0.19725620420181084,1.0,0.567037037037037,20
dar_a08_r2,dar_a08,2,0.2,0.3095376281679242,1081,0.6461446503287508,False,False,3.0412580771168112e-05,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.008155163852588703,0.005806824750202871,0.007652081035775292,0.7077106993424985,0.4826120132949002,0.19845382643088544,1.0,0.5683163737280296,20
dar_a08_r2,dar_a08,2,0.3,0.3095376281679242,1621,0.9689181111775254,False,False,-0.0002779532572124989,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.0019737622992037685,0.0014054030032021488,0.0018520031395900295,0.7077106993424985,0.48385067035210677,0.19864092328239666,1.0,0.5704194941394201,20
dar_a08_r2,dar_a08,2,0.5,0.3095376281679242,1673,1.0,True,True,-0.3809247436641517,0.7668858338314405,-0.4835624626419605,-0.4551703526598924,-0.19874476987447698,0.0,0.0,0.0,0.7077106993424985,0.4835624626419605,0.19874476987447698,1.0,0.5696353855349672,1
dar_a08_r2,dar_a08,3,0.01,0.4400270845424647,38,0.022713687985654513,False,False,-0.0005362096465236248,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.07961558515461548,0.06355759589833382,0.06782637932358343,0.6228332337118948,0.18135951804196682,0.07214899172617732,0.65,0.2184210526315789,20
dar_a08_r2,dar_a08,3,0.02,0.4400270845424647,76,0.045427375971309025,False,False,-0.0005362096465236248,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.055638661439643085,0.04441667486632847,0.04739987715386267,0.6228332337118948,0.22149109698933525,0.09649109698933525,0.65,0.25,20
dar_a08_r2,dar_a08,3,0.05,0.4400270845424647,190,0.11356843992827256,False,False,-0.0005362096465237623,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.033909765483784535,0.027070367785907094,0.028888522416940274,0.6228332337118948,0.21162267593670364,0.09162267593670363,0.8,0.24000000000000005,20
dar_a08_r2,dar_a08,3,0.1,0.4400270845424647,380,0.22713687985654513,False,False,-0.0005362096465237623,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.022389194818526737,0.01787342759588444,0.019073878783430233,0.6228332337118948,0.20557004435775625,0.0857016233051247,0.9,0.23973684210526316,20
dar_a08_r2,dar_a08,3,0.2,0.4400270845424647,760,0.45427375971309025,False,False,-0.0005362096465237623,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.013303306707367322,0.010620108992183037,0.011333398168707156,0.6228332337118948,0.20741214962091417,0.0869845180419668,1.0,0.24085526315789477,20
dar_a08_r2,dar_a08,3,0.3,0.4400270845424647,1141,0.6820083682008368,False,False,0.0003405129765933915,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.008287890512142097,0.006616272366740561,0.007060647793735267,0.6228332337118948,0.20597435267456055,0.08500590394537563,1.0,0.24193689745836985,20
dar_a08_r2,dar_a08,3,0.5,0.4400270845424647,1673,1.0,True,True,-0.11994583091507062,0.7668858338314405,-0.20621637776449486,-0.36491332934847576,-0.08577405857740583,0.0,0.0,0.0,0.6228332337118948,0.20621637776449486,0.08577405857740583,1.0,0.24088463837417806,1
dar_a08_r2,dar_a08,5,0.01,0.6558328496807894,26,0.015540944411237299,False,False,0.019226185995249494,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.0837220110369635,0.08219596379097845,0.08229845453883565,0.4482964734010759,0.04399627569083638,0.04015012184468253,0.2,0.007692307692307709,20
dar_a08_r2,dar_a08,5,0.02,0.6558328496807894,51,0.030484160191273164,False,False,-0.00037431758158224367,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.059322557097289924,0.05824125214818709,0.05831387359105972,0.4482964734010759,0.05207036789611241,0.05168858338314406,0.2,0.012745098039215702,20
dar_a08_r2,dar_a08,5,0.05,0.6558328496807894,128,0.07650926479378362,False,False,0.0035457831337840488,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.03654591023659683,0.03587976778519355,0.03592450652981851,0.4482964734010759,0.027192916915720244,0.0242756042662881,0.25,0.013671875,20
dar_a08_r2,dar_a08,5,0.1,0.6558328496807894,255,0.15242080095636582,False,False,-0.00037431758158235366,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.024805475204137083,0.02435333213385284,0.024383698481640435,0.4482964734010759,0.018715117846301692,0.01643829916904,0.15,0.01274509803921568,20
dar_a08_r2,dar_a08,5,0.2,0.6558328496807894,510,0.30484160191273163,False,False,-0.00037431758158235366,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.015884893060571396,0.01559535035838822,0.015614796314705382,0.4482964734010759,0.015948103090608623,0.013377166766288102,0.25,0.012156862745098035,20
dar_a08_r2,dar_a08,5,0.3,0.6558328496807894,765,0.4572624028690974,False,False,-0.00037431758158242695,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.01146018775413529,0.011251296594641422,0.011265325918578548,0.4482964734010759,0.012092284612589793,0.009335251534365518,0.5,0.014052287581699347,20
dar_a08_r2,dar_a08,5,0.5,0.6558328496807894,1275,0.762104004781829,False,False,-0.0003743175815823976,0.7668858338314405,-0.011954572624028659,-0.21204423191870891,-0.005379557680812885,0.005877139100908456,0.005770013246809553,0.0057772079184885096,0.4482964734010759,0.009748578929479713,0.004450980392156867,0.85,0.012745098039215697,20
dar_a08_r2,dar_a08,10,0.01,0.9504739794931322,18,0.010759115361625823,False,False,0.0226259193590185,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.09915036120751525,0.09915036120751525,0.09915036120751525,0.07292289300657502,0.07222222222222224,0.07222222222222224,0.0,0.0,20
dar_a08_r2,dar_a08,10,0.02,0.9504739794931322,35,0.02092050209205021,False,False,-0.005780356178732011,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.0707382775534079,0.0707382775534079,0.0707382775534079,0.07292289300657502,0.06331141661685595,0.06331141661685595,0.0,0.0,20
dar_a08_r2,dar_a08,10,0.05,0.9504739794931322,88,0.05260011954572624,False,False,-9.910107118182688e-05,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.043883863082309724,0.043883863082309724,0.043883863082309724,0.07292289300657502,0.024447780253219576,0.024447780253219576,0.0,0.0,20
dar_a08_r2,dar_a08,10,0.1,0.9504739794931322,176,0.10520023909145249,False,False,-9.910107118182688e-05,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.03015686004280639,0.03015686004280639,0.03015686004280639,0.07292289300657502,0.024431818181818193,0.024431818181818193,0.0,0.0,20
dar_a08_r2,dar_a08,10,0.2,0.9504739794931322,352,0.21040047818290497,False,False,-9.910107118182688e-05,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.02003141512596317,0.02003141512596317,0.02003141512596317,0.07292289300657502,0.01684117399337066,0.01684117399337066,0.0,0.0,20
dar_a08_r2,dar_a08,10,0.3,0.9504739794931322,528,0.31560071727435746,False,False,-9.910107118197351e-05,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.01522710478229804,0.01522710478229804,0.01522710478229804,0.07292289300657502,0.01155303030303031,0.01155303030303031,0.0,0.0,20
dar_a08_r2,dar_a08,10,0.5,0.9504739794931322,880,0.5260011954572624,False,False,-9.910107118191485e-05,0.7668858338314405,0.0,-0.020322773460848778,0.0,0.009815825107092021,0.009815825107092021,0.009815825107092021,0.07292289300657502,0.008449947019507681,0.008449947019507681,0.0,0.0,20
dar_a08_r2,dar_a08,20,0.01,1.0,17,0.010161386730424387,False,False,0.016138673042438777,0.7668858338314405,0.0,0.0,0.0,0.10205569855265524,0.10205569855265524,0.10205569855265524,0.0,0.05697232868042612,0.05697232868042612,0.0,0.0,20
dar_a08_r2,dar_a08,20,0.02,1.0,33,0.01972504482964734,False,False,-0.013747758517632972,0.7668858338314405,0.0,0.0,0.0,0.07289479320897035,0.07289479320897035,0.07289479320897035,0.0,0.05093100762556828,0.05093100762556828,0.0,0.0,20
dar_a08_r2,dar_a08,20,0.05,1.0,84,0.0502092050209205,False,False,0.004184100418410106,0.7668858338314405,0.0,0.0,0.0,0.04497320719968195,0.04497320719968195,0.04497320719968195,0.0,0.039978083283522634,0.039978083283522634,0.0,0.0,20
