graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
dar_a0_r2,synthetic,13,994,1.0081135902636917,0.18662952646239556,0.03899721448467967,0.022284122562674095,False,False,0.011142061281337046,0.016950829129291634,-0.0027855153203342753,0.014165313808957358,0.01973634444962591,0.0,0.016950829129291634,0.044874975997685806,-0.03621169916434541,0.008663276833340394,0.04905324897818719,-0.016713091922005582,0.028161884075680224,0.0015926730390213202,-0.008356545961002786,-0.006763872921981466,0.03641161454319959,-0.008356545961002786,-0.006763872921981466,-0.0002984183825723665,0.0,-0.0002984183825723665,0.015021915879266073,0.0,-0.0002984183825723665,0.014165313808957358,0.007472720486712897,0.01973634444962591,0.03005578096256969,0.03524895161128194,0.035486083878585206,0.02814464651306814,0.02576957259816456,0.013756575150540296,0.05857166036584414,0.016950829129291634,0.013043751127381422
dar_a0_r2,synthetic,14,973,0.986815415821501,0.1615598885793872,0.06128133704735376,0.025069637883008356,False,False,0.016713091922005596,-0.035973961957059375,-0.013927576601671321,-0.049901538558730696,-0.041544992597727926,-0.011142061281337046,-0.04711602323839642,-0.013620845729333697,-0.033426183844011144,-0.04704702957334484,0.00030673087233761,-0.008356545961002791,-0.021977391690336488,0.009949219000024106,-0.019498607242339833,-0.009549388242315727,0.025269553261862546,-0.0055710306406685246,0.004378188359355582,-0.0002984183825723665,0.0,-0.0002984183825723665,0.012236400558931812,0.0,-0.0002984183825723665,0.049901538558730696,0.026699093689240908,0.041544992597727926,0.019839419322714973,0.03524895161128194,0.035486083878585206,0.044115514065496575,0.0156733360434587,0.030968990913407823,0.041710858785846,0.04711602323839642,0.018442505417665216
dar_a0_r2,synthetic,15,954,0.9675456389452333,0.1671309192200557,0.04178272980501393,0.025069637883008356,False,False,0.01949860724233987,-0.035973961957059375,-0.013927576601671321,-0.049901538558730696,-0.04015223493756076,-0.005571030640668495,-0.04154499259772787,0.00030673087233761,-0.02506963788300836,-0.02476290701067075,0.021198095774844578,-0.01671309192200557,-0.01640636104966796,0.0015926730390213202,-0.005571030640668524,-0.0039783576016472035,0.03084058390253107,-0.005571030640668524,-0.0039783576016472035,-0.0002984183825723665,0.0,-0.0002984183825723665,0.017807431199600335,0.0,-0.0002984183825723665,0.049901538558730696,0.019735305388405254,0.04015223493756076,0.027499586453634185,0.03524895161128194,0.035486083878585206,0.035949659689353486,0.016219913108201475,0.030776949909281592,0.04587644173813188,0.04154499259772787,0.01555703240790385
dar_a0_r2,synthetic,16,964,0.9776876267748479,0.18384401114206128,0.04456824512534819,0.016713091922005572,False,False,0.013927576601671321,-0.008118808753716733,-0.011142061281337046,-0.01926087003505378,-0.012297081734218118,-0.0027855153203342753,-0.010904324074051008,0.011448792153674656,-0.03899721448467967,-0.02754842233100501,0.01980533811467744,-0.008356545961002784,0.0030922461926718714,0.004378188359355582,-0.011142061281337047,-0.006763872921981466,0.03780437220336672,-0.008356545961002784,-0.0039783576016472035,-0.0002984183825723665,0.0,-0.0002984183825723665,0.021985704180101727,0.0,-0.0002984183825723665,0.01926087003505378,0.013467895917653155,0.012297081734218118,0.022973124058091002,0.03524895161128194,0.035486083878585206,0.0012037432051265062,0.013193113615131443,0.015570689427446494,0.047380029380695715,0.010904324074051008,0.0045683365627356125
dar_a0_r2,synthetic,17,1010,1.024340770791075,0.1977715877437326,0.05013927576601671,0.03064066852367688,False,False,0.013927576601671265,0.016950829129291634,-0.011142061281337046,0.005808767847954588,0.012772556148790248,0.0,0.016950829129291634,0.01980533811467744,-0.04178272980501393,-0.021977391690336488,0.03512567237651587,-0.02228412256267409,-0.0024787844479966514,0.0015926730390213202,-0.011142061281337047,-0.009549388242315727,0.026662310922029676,-0.008356545961002786,-0.006763872921981466,-0.0002984183825723665,0.0,-0.0002984183825723665,0.013629158219098943,0.0,-0.0002984183825723665,0.005808767847954588,0.009408491540794792,0.012772556148790248,0.02204742441660868,0.03524895161128194,0.035486083878585206,0.01874364105906351,0.02107077091399045,0.008032632074396473,0.05457269987368743,0.016950829129291634,0.00662297622046053
dar_a0_r2,synthetic,18,963,0.9766734279918864,0.1615598885793872,0.04456824512534819,0.011142061281337047,False,False,0.016713091922005596,-0.010904324074051008,-0.011142061281337046,-0.022046385355388054,-0.013689839394385284,0.0,-0.010904324074051008,0.00030673087233761,-0.030640668523676882,-0.030333937651339273,0.012841549813841793,-0.008356545961002784,-0.008049815088665174,-0.0039783576016472035,-0.005571030640668524,-0.009549388242315727,0.026662310922029676,-0.002785515320334262,-0.006763872921981466,-0.0002984183825723665,0.0,-0.0002984183825723665,0.00945088523859755,0.0,-0.0002984183825723665,0.022046385355388054,0.015557032407903855,0.013689839394385284,0.015661146342213578,0.03524895161128194,0.035486083878585206,0.007721195399828185,0.013761910190491748,0.024239389103470288,0.05091007344118782,0.010904324074051008,0.0065041076168175045
dar_a0_r2,synthetic,19,983,0.9969574036511156,0.16434540389972144,0.033426183844011144,0.016713091922005572,False,False,0.005571030640668495,0.019736344449625853,-0.005571030640668495,0.014165313808957358,0.016950829129291578,-0.0027855153203342198,0.016950829129291634,-0.01640636104966796,-0.019498607242339837,-0.035904968292007795,0.004485003852839009,-0.00557103064066853,-0.021977391690336488,0.004378188359355582,-0.011142061281337047,-0.006763872921981466,0.025269553261862546,-0.008356545961002784,-0.0039783576016472035,-0.0002984183825723665,0.0,-0.0002984183825723665,0.019200188859767466,0.0,-0.0002984183825723665,0.014165313808957358,0.014283143351379746,0.016950829129291578,0.01647639377594015,0.03524895161128194,0.035486083878585206,0.004809581931175255,0.014725506208525217,0.014533097585944121,0.04640976949463586,0.016950829129291634,0.010801249200961923
dar_a0_r2,synthetic,20,989,1.0030425963488845,0.18384401114206128,0.0584958217270195,0.016713091922005572,False,False,0.025069637883008367,-0.013689839394385284,-0.013927576601671321,-0.027617415996056605,-0.015082597054552394,0.0,-0.013689839394385284,0.01980533811467744,-0.04735376044568245,-0.02754842233100501,0.030947399396014486,-0.013927576601671307,0.005877761513006133,-0.0011928422813129412,-0.0055710306406685246,-0.006763872921981466,0.03084058390253107,-0.0027855153203342623,-0.0039783576016472035,-0.0002984183825723665,0.0,-0.0002984183825723665,0.010843642898764681,0.0,-0.0002984183825723665,0.027617415996056605,0.015557032407903862,0.015082597054552394,0.021928555812965655,0.03524895161128194,0.035486083878585206,0.003932541355916974,0.013847137515931432,0.007071908122199488,0.04651437876208155,0.013689839394385284,0.005961094222902747
dar_a08_r2,synthetic,1,1063,1.0280464216634428,0.6745098039215687,0.47843137254901963,0.36470588235294116,False,False,0.0039215686274509665,0.021349460286206545,0.0,0.021349460286206545,0.02331024459993203,0.0,0.021349460286206545,0.011907691947071641,-0.23921568627450973,-0.2273079943274381,-0.08809230805292834,-0.03137254901960784,-0.0194648570725362,0.0448155831370205,-0.3647058823529412,-0.3198902992159207,-0.09047853451003834,-0.18823529411764706,-0.14341971098062656,0.025765620055553606,-0.32156862745098036,-0.29580300739542675,-0.048744183866015034,-0.28627450980392155,-0.26050888974836794,0.021349460286206545,0.21608769030624803,0.02331024459993203,0.06265631775722844,0.4124003778032118,0.3874293516337959,0.04859416451452536,0.056132742181258216,0.2684728393554877,0.259264146658943,0.021349460286206545,0.11118572952193431
dar_a08_r2,synthetic,2,1017,0.9835589941972921,0.6039215686274509,0.4196078431372549,0.36470588235294116,False,False,0.015686274509803866,-0.04139563775300914,-0.0117647058823529,-0.05316034363536204,-0.04531720638046011,0.0,-0.04139563775300914,-0.015543288445085124,-0.20000000000000007,-0.2155432884450852,-0.10573936687645774,-0.04313725490196085,-0.05868054334704598,0.005599896862510667,-0.32156862745098036,-0.3159687305884697,-0.11596873058846968,-0.19999999999999998,-0.19440010313748932,-0.03305790935621111,-0.27058823529411763,-0.30364614465032874,-0.09776379170915228,-0.24313725490196075,-0.27619516425817187,0.05316034363536204,0.22207962682981142,0.04531720638046011,0.09119727388863495,0.4124003778032118,0.3874293516337959,0.007736859800382856,0.04061764365259701,0.2691342188735436,0.2598322516019481,0.04139563775300914,0.14266786212392907
dar_a08_r2,synthetic,3,1006,0.9729206963249516,0.5686274509803921,0.40784313725490196,0.2980392156862745,False,False,0.019607843137254943,-0.03355250049810721,-0.0117647058823529,-0.04531720638046011,-0.03551328481183258,0.0,-0.03355250049810721,-0.03515113158234007,-0.17254901960784313,-0.2077001511901832,-0.10770015119018317,-0.03137254901960784,-0.06652368060194791,-0.0414589266669011,-0.3137254901960784,-0.3551844168629795,-0.157145201176705,-0.10588235294117643,-0.14734127960807752,-0.03697947798366208,-0.26666666666666666,-0.30364614465032874,-0.10168536033660325,-0.23529411764705882,-0.2722735956307209,0.04531720638046011,0.22796197977098787,0.03551328481183258,0.100510999378831,0.4124003778032118,0.3874293516337959,0.011759392645009359,0.05632829087469642,0.2701783416976591,0.2616310296435124,0.03355250049810721,0.12992276408471337
dar_a08_r2,synthetic,4,1049,1.0145067698259187,0.6470588235294118,0.5019607843137255,0.403921568627451,False,False,0.0039215686274509665,0.029192597541108478,-0.0039215686274509665,0.02527102891365751,0.027231813227382995,-0.0039215686274509665,0.02527102891365751,0.055044946849032494,-0.2196078431372549,-0.1645628962882224,-0.042994268837242,-0.06274509803921569,-0.007700151190183191,0.048737151764471465,-0.38823529411764707,-0.3394981423531756,-0.10616480901984227,-0.17254901960784313,-0.12381186784337167,0.045373463192808494,-0.34901960784313724,-0.30364614465032874,-0.06050888974836796,-0.30588235294117644,-0.26050888974836794,0.02527102891365751,0.20824455305134604,0.027231813227382995,0.059224945208208805,0.4124003778032118,0.3874293516337959,0.04391654783641863,0.04162886727575353,0.27022733306147007,0.2616853721977789,0.02527102891365751,0.10432298442389508
dar_a08_r2,synthetic,5,1070,1.0348162475822051,0.6470588235294118,0.4666666666666667,0.33725490196078434,False,False,0.007843137254901933,0.06056514656071632,-0.007843137254901933,0.05272200930581439,0.056643577933265354,0.0,0.06056514656071632,0.03543710371177755,-0.2117647058823529,-0.17632760217057536,-0.056719759033320494,-0.027450980392156876,0.007986123319620675,0.02520773999976561,-0.37254901960784315,-0.34734127960807754,-0.10812559333356775,-0.18823529411764706,-0.16302755411788145,-0.01737163484640719,-0.2784313725490196,-0.29580300739542675,-0.06639124268954444,-0.2392156862745098,-0.256587321120917,0.05272200930581439,0.2180484746199735,0.056643577933265354,0.07197004324742451,0.4124003778032118,0.3874293516337959,0.039695647511938326,0.02994017089920105,0.2677754850715091,0.2548867462276002,0.06056514656071632,0.12204153627978385
dar_a08_r2,synthetic,6,1060,1.0251450676982592,0.6549019607843137,0.48627450980392156,0.3843137254901961,True,True,0.01176470588235301,0.009584754403853646,-0.01176470588235301,-0.0021799514784993645,0.003702401462677085,0.0,0.009584754403853646,0.031515535084326585,-0.196078431372549,-0.1645628962882224,-0.052798190405869416,-0.050980392156862786,-0.0194648570725362,0.06442342627427539,-0.403921568627451,-0.3394981423531756,-0.09832167176494028,-0.2196078431372549,-0.1551844168629795,0.05321660044771048,-0.34901960784313724,-0.29580300739542675,-0.042861830924838584,-0.2980392156862745,-0.24482261523856402,0.0021799514784993645,0.20051099937883105,0.003702401462677085,0.04942102363958134,0.4124003778032118,0.3874293516337959,0.04957580819535723,0.05935634320495718,0.2694696009535034,0.256839787505003,0.009584754403853646,0.10726416089448335
dar_a08_r2,synthetic,7,1044,1.009671179883946,0.6313725490196078,0.44313725490196076,0.35294117647058826,False,False,0.027450980392156876,0.04880044067836342,-0.02352941176470591,0.02527102891365751,0.038996519109736005,0.0,0.04880044067836342,-0.007700151190183191,-0.16862745098039217,-0.17632760217057536,-0.07632760217057533,-0.039215686274509776,-0.04691583746469297,0.005599896862510667,-0.37254901960784315,-0.3669491227453324,-0.12969422078454818,-0.1529411764705882,-0.14734127960807752,-0.009528497591505203,-0.29411764705882354,-0.30364614465032874,-0.08599908582679933,-0.25882352941176473,-0.26835202700326993,0.02527102891365751,0.2180484746199735,0.038996519109736005,0.08275435697291471,0.4124003778032118,0.3874293516337959,0.021253182473492838,0.01567728090280525,0.27125166350214247,0.2629758770034364,0.04880044067836342,0.12785239618860095
dar_a08_r2,synthetic,8,1004,0.9709864603481625,0.596078431372549,0.45098039215686275,0.3411764705882353,False,False,0.0117647058823529,-0.04531720638046011,-0.007843137254901933,-0.05316034363536204,-0.04727799069418559,0.0,-0.04531720638046011,-0.0194648570725362,-0.196078431372549,-0.2155432884450852,-0.10377858256273226,-0.03137254901960784,-0.050837406092144044,-0.002243240392391266,-0.34509803921568627,-0.34734127960807754,-0.12577265215709715,-0.15294117647058825,-0.1551844168629795,0.002236208290847752,-0.3019607843137255,-0.2997245760228778,-0.07815594857189737,-0.2627450980392157,-0.26050888974836794,0.05316034363536204,0.2289423719278506,0.04727799069418559,0.08874629349647808,0.4124003778032118,0.3874293516337959,0.006996472994586611,0.025702697673308073,0.27166697954905195,0.26387992405620664,0.04531720638046011,0.1279619797709879
dar_a08_r2,synthetic,9,1024,0.9903288201160542,0.6274509803921569,0.4470588235294118,0.3764705882352941,False,False,0.015686274509803866,-0.006101520105950331,-0.0117647058823529,-0.01786622598830323,-0.010023088733401297,0.0,-0.006101520105950331,0.01582926057452272,-0.17647058823529416,-0.16064132766077144,-0.0547589747195949,-0.03137254901960784,-0.015543288445085124,0.017364602744863622,-0.3529411764705882,-0.3355765737257246,-0.1022432403923913,-0.20392156862745098,-0.18655696588258736,0.002236208290847752,-0.29803921568627456,-0.29580300739542675,-0.05854810543464245,-0.27450980392156865,-0.2722735956307209,0.01786622598830323,0.2024717836925565,0.010023088733401297,0.05639335232000749,0.4124003778032118,0.3874293516337959,0.037650941064571564,0.029708248936248446,0.27234922408611584,0.2633775112139228,0.006101520105950331,0.12011884251608593
dar_a08_r2,synthetic,10,1012,0.9787234042553191,0.6078431372549019,0.43529411764705883,0.3843137254901961,False,False,0.007843137254901933,-0.01786622598830323,-0.007843137254901933,-0.025709363243205163,-0.021787794615754197,0.0,-0.01786622598830323,-0.0037785825627322245,-0.18039215686274512,-0.18417073942547735,-0.08220995511175189,-0.03529411764705881,-0.039072700209791034,-0.002243240392391266,-0.3254901960784314,-0.32773343647082265,-0.12185108352964619,-0.19215686274509805,-0.19440010313748932,0.0061577769182987185,-0.3058823529411765,-0.2997245760228778,-0.0918814387679758,-0.27450980392156865,-0.26835202700326993,0.025709363243205163,0.20933452879059572,0.021787794615754197,0.07943256800628201,0.4124003778032118,0.3874293516337959,0.010532504370465934,0.025837779243860187,0.2689523119410379,0.2586030847960855,0.01786622598830323,0.12992276408471337
dar_a08_r2,synthetic,11,997,0.9642166344294004,0.5843137254901961,0.4196078431372549,0.34901960784313724,False,False,0.0117647058823529,-0.04923877500791107,-0.0117647058823529,-0.06100348089026397,-0.05512112794908752,0.0,-0.04923877500791107,0.007986123319620675,-0.196078431372549,-0.18809230805292831,-0.07632760217057544,-0.015686274509803866,-0.007700151190183191,-0.017929514902195187,-0.3215686274509804,-0.3394981423531756,-0.1198902992159207,-0.18823529411764706,-0.20616480901984224,0.002236208290847752,-0.29411764705882354,-0.2918814387679758,-0.06639124268954441,-0.2705882352941177,-0.26835202700326993,0.06100348089026397,0.22011884251608593,0.05512112794908752,0.07943256800628201,0.4124003778032118,0.3874293516337959,0.013757913474904737,0.01334006090335503,0.2668434329751257,0.2538760338935506,0.04923877500791107,0.1328639405553016
dar_a08_r2,synthetic,12,1042,1.0077369439071566,0.6352941176470588,0.44313725490196076,0.37254901960784315,False,False,0.019607843137254943,-0.01786622598830323,-0.015686274509803977,-0.03355250049810721,-0.02374857892947968,0.0,-0.01786622598830323,-0.03515113158234007,-0.18823529411764706,-0.22338642569998712,-0.10181779824900672,-0.039215686274509776,-0.07436681785684984,0.0016783282350597006,-0.33725490196078434,-0.3355765737257246,-0.11008637764729323,-0.17254901960784313,-0.17087069137278343,0.010079345545749685,-0.30980392156862746,-0.2997245760228778,-0.06835202700326992,-0.2627450980392157,-0.252665752493466,0.03355250049810721,0.22306001898667416,0.02374857892947968,0.07600119545726239,0.4124003778032118,0.3874293516337959,0.02453126369169567,0.008505084389713702,0.266701316930103,0.2559770124327657,0.01786622598830323,0.12894237192785063
