graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
dar_a0_r2,synthetic,3,966,1.0163010666130006,0.18497109826589594,0.03468208092485549,0.017341040462427744,False,False,0.014450867052023142,0.006219349585922906,-0.005780346820809246,0.00043900276511366076,0.007664436291125232,-0.002890173410404595,0.0033291761755183114,0.009226820395257726,-0.02601156069364162,-0.016784740298383893,0.033793294383697034,-0.005780346820809246,0.0034464735744484803,-0.0008788680111018552,-0.005780346820809247,-0.006659214831911103,0.02657777938774207,-0.005780346820809247,-0.006659214831911103,0.0025917550278322576,-0.002890173410404624,-0.0002984183825723665,0.01848770878505769,-0.002890173410404624,-0.0002984183825723665,0.00043900276511366076,0.006045344069495256,0.007664436291125232,0.021630804711905507,0.03524895161128194,0.035486083878585206,0.0033672033530078305,0.014899981915027505,0.009046839160684605,0.05103411370621635,0.0033291761755183114,0.003433320741112565
dar_a0_r2,synthetic,4,953,1.0525256590863352,0.2023121387283237,0.057803468208092484,0.014450867052023121,False,False,0.014450867052023142,0.05535229756280152,-0.008670520231213896,0.046681777331587626,0.0539072108575992,0.0,0.05535229756280152,0.03234820767849472,-0.043352601156069356,-0.011004393477574634,0.03668346779410167,-0.008670520231213869,0.023677687447280854,0.007791652220112017,-0.01445086705202312,-0.006659214831911103,0.035248299618955946,-0.005780346820809247,0.0020113053993027694,-0.0002984183825723665,0.0,-0.0002984183825723665,0.015597535374653066,0.0,-0.0002984183825723665,0.046681777331587626,0.016160951005911434,0.0539072108575992,0.03535912841132747,0.03524895161128194,0.035486083878585206,0.04606269937689189,0.03237823344430772,0.014770350786272202,0.05962855861906177,0.05535229756280152,0.02033492719798938
dar_a0_r2,synthetic,5,918,0.972026564701147,0.14739884393063585,0.028901734104046242,0.014450867052023121,False,False,0.014450867052023142,-0.03424307815974181,-0.008670520231213896,-0.04291359839095571,-0.03568816486494414,0.0,-0.03424307815974181,-0.011004393477574634,-0.023121387283236997,-0.03412578076081163,-0.0023338732463607653,-0.011560693641618505,-0.02256508711919314,-0.003769041421506479,-0.005780346820809248,-0.009549388242315727,0.010681825630516643,-0.002890173410404624,-0.006659214831911103,-0.0002984183825723665,0.0,-0.0002984183825723665,0.008372101848641506,0.0,-0.0002984183825723665,0.04291359839095571,0.02172179644416386,0.03568816486494414,0.014268991397615763,0.03524895161128194,0.035486083878585206,0.061043161359186304,0.01745000901392386,0.05258481864492093,0.04315810415642901,0.03424307815974181,0.015941449623354607
dar_a0_r2,synthetic,6,985,1.0223384986918898,0.1936416184971098,0.04335260115606936,0.017341040462427744,False,False,0.005780346820809246,0.026450563458755294,-0.005780346820809246,0.02067021663794605,0.023560390048350643,-0.0028901734104046506,0.023560390048350643,0.0005563001640438575,-0.031791907514450865,-0.031235607350407008,0.02078751403687623,-0.011560693641618491,-0.011004393477574634,0.004901478809707394,-0.008670520231213872,-0.003769041421506479,0.04102864643976519,-0.0028901734104046246,0.0020113053993027694,-0.0002984183825723665,0.0,-0.0002984183825723665,0.01126227525904613,0.0,-0.0002984183825723665,0.02067021663794605,0.013993320948107974,0.023560390048350643,0.024159706446009552,0.03524895161128194,0.035486083878585206,0.011151422015494183,0.01683055568946752,0.012862655614350849,0.0467201826480047,0.023560390048350643,0.009218626826950103
dar_a0_r2,synthetic,7,970,1.034413362849668,0.19653179190751446,0.04335260115606936,0.023121387283236993,False,False,0.008670520231213896,0.035121083689969135,-0.005780346820809246,0.02934073686915989,0.033675996984766865,0.0,0.035121083689969135,0.009226820395257726,-0.03468208092485549,-0.025455260529597762,0.02801294756288779,-0.017341040462427737,-0.008114220067170011,0.010681825630516643,-0.011560693641618498,-0.0008788680111018552,0.03958355973456288,-0.011560693641618498,-0.0008788680111018552,-0.0002984183825723665,0.0,-0.0002984183825723665,0.014152448669450755,0.0,-0.0002984183825723665,0.02934073686915989,0.013993320948107967,0.033675996984766865,0.028856238237917074,0.03524895161128194,0.035486083878585206,0.013088074145267137,0.017995180337984275,0.00923368166577776,0.048786453548032904,0.035121083689969135,0.011103147537703341
dar_a0_r2,synthetic,8,934,0.9901388609378143,0.1416184971098266,0.04335260115606936,0.017341040462427744,False,False,0.017341040462427737,-0.008231517466100235,-0.014450867052023086,-0.022682384518123322,-0.014011864286909481,0.0,-0.008231517466100235,0.006336646984853103,-0.03468208092485549,-0.028345433940002385,0.012116993805662349,-0.014450867052023114,-0.008114220067170011,-0.006659214831911103,-0.002890173410404624,-0.009549388242315727,0.020797432566932825,-0.002890173410404624,-0.009549388242315727,-0.0002984183825723665,0.0,-0.0002984183825723665,0.015597535374653066,0.0,-0.0002984183825723665,0.022682384518123322,0.01521890627075345,0.014011864286909481,0.01563095650853943,0.03524895161128194,0.035486083878585206,0.024898082459907045,0.014055294275946038,0.027762256215925984,0.043598286441090345,0.008231517466100235,0.006548386039539586
dar_a0_r2,synthetic,9,948,1.0163010666130006,0.15895953757225434,0.046242774566473986,0.014450867052023121,False,False,0.017341040462427737,0.035121083689969135,-0.014450867052023086,0.02067021663794605,0.029340736869159945,0.0,0.035121083689969135,-0.0023338732463607653,-0.031791907514450865,-0.03412578076081163,0.004891560279650792,-0.008670520231213869,-0.011004393477574634,0.004901478809707394,-0.014450867052023121,-0.009549388242315727,0.02513269268253976,-0.008670520231213872,-0.003769041421506479,-0.0002984183825723665,0.0,-0.0002984183825723665,0.015597535374653066,0.0,-0.0002984183825723665,0.02067021663794605,0.016160951005911445,0.029340736869159945,0.01874063130150089,0.03524895161128194,0.035486083878585206,0.003593462323673857,0.013308465001069853,0.018158702745577515,0.047185070394039436,0.035121083689969135,0.012548234242905652
dar_a0_r2,synthetic,10,978,1.0303884081304084,0.21098265895953758,0.046242774566473986,0.017341040462427744,False,False,0.017341040462427737,0.038011257100373785,-0.011560693641618491,0.026450563458755294,0.035121083689969135,-0.0028901734104046506,0.035121083689969135,0.009226820395257726,-0.03468208092485549,-0.025455260529597762,0.03234820767849472,-0.005780346820809246,0.0034464735744484803,0.004901478809707394,-0.008670520231213872,-0.003769041421506479,0.03958355973456288,-0.005780346820809249,-0.0008788680111018552,0.0025917550278322576,-0.002890173410404624,-0.0002984183825723665,0.022822968900664625,-0.002890173410404624,-0.0002984183825723665,0.026450563458755294,0.013993320948107974,0.035121083689969135,0.03246895500092284,0.03524895161128194,0.035486083878585206,0.026640730314564376,0.024037974085290674,0.0036176936130463133,0.05233189584807838,0.035121083689969135,0.009936210914522958
dar_a0_r2,synthetic,11,985,1.026363453411149,0.2023121387283237,0.04046242774566474,0.02023121387283237,False,False,0.020231213872832332,0.038011257100373785,-0.017341040462427737,0.02067021663794605,0.030785823574362214,0.0,0.038011257100373785,0.0005563001640438575,-0.020231213872832374,-0.019674913708788516,0.025122774152483165,-0.011560693641618491,-0.011004393477574634,0.0020113053993027694,-0.011560693641618497,-0.009549388242315727,0.026577779387742077,-0.008670520231213872,-0.006659214831911103,0.0025917550278322576,-0.002890173410404624,-0.0002984183825723665,0.021377882195462314,-0.002890173410404624,-0.0002984183825723665,0.02067021663794605,0.012548234242905664,0.030785823574362214,0.02596606482751244,0.03524895161128194,0.035486083878585206,0.014309073798617677,0.018436560503925437,0.0075765449965470855,0.0511479888099485,0.038011257100373785,0.013993320948107972
dar_a0_r2,synthetic,12,958,0.986113906218555,0.1936416184971098,0.02601156069364162,0.017341040462427744,False,False,0.020231213872832388,-0.022682384518123322,-0.014450867052023142,-0.037133251570146464,-0.027017644633730242,0.0,-0.022682384518123322,-0.005224046656765388,-0.01734104046242775,-0.02256508711919314,0.026567860857685477,-0.014450867052023128,-0.019674913708788516,-0.006659214831911103,0.0,-0.006659214831911103,0.035248299618955946,-0.002890173410404624,-0.009549388242315727,-0.0002984183825723665,0.0,-0.0002984183825723665,0.015597535374653066,0.0,-0.0002984183825723665,0.037133251570146464,0.01666399297595577,0.027017644633730242,0.026107835121256185,0.03524895161128194,0.035486083878585206,0.029352709805828603,0.014737015534229939,0.04465931411961138,0.04536334029808374,0.022682384518123322,0.013051276212949983
dar_a0_r2,synthetic,13,968,1.0122761118937411,0.1936416184971098,0.04046242774566474,0.02023121387283237,False,False,0.023121387283236983,0.026450563458755294,-0.017341040462427737,0.009109522996327557,0.02067021663794605,-0.005780346820809246,0.02067021663794605,0.0005563001640438575,-0.028901734104046242,-0.028345433940002385,0.0294580342680901,-0.011560693641618491,-0.011004393477574634,-0.006659214831911103,-0.002890173410404624,-0.009549388242315727,0.033803212913753634,-0.002890173410404624,-0.009549388242315727,-0.0002984183825723665,0.0,-0.0002984183825723665,0.015597535374653066,0.0,-0.0002984183825723665,0.009109522996327557,0.011825690890304509,0.02067021663794605,0.02488224979861071,0.03524895161128194,0.035486083878585206,0.011819271308430579,0.016981157292206586,0.015712340225145616,0.0497486359477095,0.02067021663794605,0.010380604185102194
dar_a0_r2,synthetic,14,958,1.0183135439726303,0.18497109826589594,0.03757225433526012,0.011560693641618497,False,False,0.020231213872832332,0.035121083689969135,-0.014450867052023086,0.02067021663794605,0.030785823574362214,0.0,0.035121083689969135,-0.011004393477574634,-0.020231213872832374,-0.031235607350407008,0.013562080510864674,-0.008670520231213882,-0.019674913708788516,-0.003769041421506479,-0.005780346820809248,-0.009549388242315727,0.026577779387742077,-0.002890173410404624,-0.006659214831911103,-0.0002984183825723665,0.0,-0.0002984183825723665,0.014152448669450755,0.0,-0.0002984183825723665,0.02067021663794605,0.015438407653310287,0.030785823574362214,0.02126953303560493,0.03524895161128194,0.035486083878585206,0.005638115164147306,0.01414645341901363,0.017762766218824222,0.045991290964801194,0.035121083689969135,0.01543840765331028
dar_a0_r2,synthetic,15,968,1.0082511571744817,0.1791907514450867,0.028901734104046242,0.014450867052023121,True,True,0.011560693641618547,0.006219349585922906,-0.008670520231213896,-0.00245117064529099,0.0033291761755183114,-0.002890173410404595,0.0033291761755183114,-0.0023338732463607653,-0.020231213872832374,-0.02256508711919314,0.025122774152483165,-0.008670520231213869,-0.011004393477574634,-0.003769041421506479,-0.005780346820809248,-0.009549388242315727,0.035248299618955946,-0.002890173410404624,-0.006659214831911103,-0.0002984183825723665,0.0,-0.0002984183825723665,0.014152448669450755,0.0,-0.0002984183825723665,0.00245117064529099,0.008716016097343056,0.0033291761755183114,0.019463174654102043,0.03524895161128194,0.035486083878585206,0.0077650272459744984,0.013352239303439137,0.025377601991161236,0.04485168025440239,0.0033291761755183114,0.005322800716894104
dar_a0_r2,synthetic,16,974,1.0163010666130006,0.18208092485549132,0.049132947976878616,0.02023121387283237,False,False,0.011560693641618491,0.014889869817136803,-0.008670520231213896,0.006219349585922906,0.011999696406732152,-0.005780346820809246,0.009109522996327557,0.012116993805662349,-0.03468208092485549,-0.02256508711919314,0.02801294756288779,-0.008670520231213869,0.0034464735744484803,0.004901478809707394,-0.011560693641618497,-0.006659214831911103,0.0294679527981467,-0.005780346820809249,-0.0008788680111018552,-0.0002984183825723665,0.0,-0.0002984183825723665,0.014152448669450755,0.0,-0.0002984183825723665,0.006219349585922906,0.008935517479899879,0.011999696406732152,0.020908261359304348,0.03524895161128194,0.035486083878585206,0.0011249082407057132,0.01317039735153272,0.017480901666756588,0.044264810190673264,0.009109522996327557,0.0034333207411125647
dar_a0_r2,synthetic,17,950,1.000201247735963,0.17630057803468208,0.03757225433526012,0.02023121387283237,True,True,0.017341040462427793,0.006219349585922906,-0.014450867052023142,-0.008231517466100235,0.00043900276511366076,0.0,0.006219349585922906,-0.008114220067170011,-0.023121387283236997,-0.031235607350407008,0.012116993805662349,-0.011560693641618505,-0.019674913708788516,0.004901478809707394,-0.011560693641618497,-0.006659214831911103,0.033803212913753634,-0.011560693641618497,-0.006659214831911103,-0.0002984183825723665,0.0,-0.0002984183825723665,0.01848770878505769,0.0,-0.0002984183825723665,0.008231517466100235,0.011606189507747678,0.00043900276511366076,0.016211729567396832,0.03524895161128194,0.035486083878585206,0.009618177355182222,0.013422660018850998,0.032288598582181194,0.04746225118348425,0.006219349585922906,0.008212974127298723
dar_a0_r2,synthetic,18,937,1.0042262024552222,0.15606936416184972,0.05491329479768786,0.014450867052023121,False,False,0.017341040462427737,0.02934073686915989,-0.017341040462427737,0.011999696406732152,0.020670216637945993,0.0,0.02934073686915989,-0.0023338732463607653,-0.04046242774566474,-0.042796300992025506,0.006336646984853103,-0.005780346820809246,-0.008114220067170011,0.0020113053993027694,-0.011560693641618497,-0.009549388242315727,0.02802286609294439,-0.008670520231213872,-0.006659214831911103,-0.0002984183825723665,0.0,-0.0002984183825723665,0.014152448669450755,0.0,-0.0002984183825723665,0.011999696406732152,0.016160951005911438,0.020670216637945993,0.01729554459629856,0.03524895161128194,0.035486083878585206,0.0020567587664317988,0.01188484777362101,0.0130544691364754,0.04496220747484403,0.02934073686915989,0.011103147537703343
dar_a0_r2,synthetic,19,935,0.9841014288589253,0.14450867052023122,0.028901734104046242,0.008670520231213872,False,False,0.017341040462427737,-0.01112169087650483,-0.008670520231213896,-0.019792211107718727,-0.01112169087650483,0.0,-0.01112169087650483,-0.019674913708788516,-0.020231213872832367,-0.03990612758162088,0.0005563001640438575,-0.005780346820809246,-0.025455260529597762,-0.006659214831911103,-0.002890173410404624,-0.009549388242315727,0.019352345861730513,-0.002890173410404624,-0.009549388242315727,-0.0002984183825723665,0.0,-0.0002984183825723665,0.012707361964248444,0.0,-0.0002984183825723665,0.019792211107718727,0.017386536328556926,0.01112169087650483,0.010934424716631912,0.03524895161128194,0.035486083878585206,0.028092697081363582,0.013721556490493069,0.03125633903639918,0.04314355646921192,0.01112169087650483,0.011606189507747671
dar_a0_r2,synthetic,20,943,0.972026564701147,0.1676300578034682,0.03468208092485549,0.014450867052023121,False,False,0.014450867052023086,-0.022682384518123322,-0.011560693641618491,-0.03424307815974181,-0.027017644633730242,0.0,-0.022682384518123322,-0.025455260529597762,-0.017341040462427744,-0.042796300992025506,-0.0037789599515630767,0.0,-0.025455260529597762,0.004901478809707394,-0.014450867052023121,-0.009549388242315727,0.022242519272135136,-0.014450867052023121,-0.009549388242315727,-0.0002984183825723665,0.0,-0.0002984183825723665,0.012707361964248444,0.0,-0.0002984183825723665,0.03424307815974181,0.021721796444163853,0.027017644633730242,0.016436621455419225,0.03524895161128194,0.035486083878585206,0.04512909277096433,0.015349950911762916,0.03855875651351087,0.04164671699488938,0.022682384518123322,0.014496362918152294
dar_a08_r2,synthetic,1,969,1.045638359329867,0.6434782608695652,0.4391304347826087,0.36086956521739133,False,False,0.013043478260869601,0.02441851399464645,-0.013043478260869601,0.01137503573377685,0.017896774864211706,0.0,0.02441851399464645,0.056238467735648,-0.17826086956521742,-0.12202240182956942,-0.022022401829569382,-0.03913043478260869,0.01710803295303931,-0.011450401517710984,-0.32608695652173914,-0.33753735803945006,-0.11579822760466751,-0.16521739130434782,-0.1766677928220588,-0.00799397073728525,-0.28695652173913044,-0.2949504924764157,-0.07538527508511134,-0.2608695652173913,-0.26886353595467655,0.01137503573377685,0.191471322019803,0.017896774864211706,0.057775669845889985,0.4124003778032118,0.3874293516337959,0.027117727662468116,0.010868204675262547,0.24690465332925982,0.22476672643317125,0.02441851399464645,0.12176446893110528
dar_a08_r2,synthetic,2,930,1.016753321779318,0.5956521739130435,0.40869565217391307,0.30869565217391304,False,False,0.008695652173912993,-0.01471192078796224,-0.008695652173912993,-0.023407572961875234,-0.019059746874918737,0.0,-0.01471192078796224,-0.0002832713947867882,-0.15217391304347827,-0.15245718443826506,-0.07202240182956943,-0.013043478260869601,-0.01332674965565639,-0.02449387977858053,-0.30869565217391304,-0.33318953195249357,-0.1418851841264066,-0.14782608695652172,-0.17231996673510225,-0.0166896229111983,-0.28260869565217395,-0.29929831856337225,-0.09060266638945919,-0.2565217391304348,-0.2732113620416331,0.023407572961875234,0.20208815197900154,0.019059746874918737,0.08089249980508849,0.4124003778032118,0.3874293516337959,0.011157295511751375,0.028334419402570976,0.24559911639526077,0.223671283758211,0.01471192078796224,0.1183924998050885
